Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,40192,100,86,0,161,104,99,128,116,145,228
EA:EB:C9:B6:1F:5A,Flex + IMU,40200,100,85,0,161,97,69,110,254,67,244
EA:EB:C9:B6:1F:5A,Flex + IMU,40240,95,82,0,161,46,100,231,4,18,182
EA:EB:C9:B6:1F:5A,Flex + IMU,40248,94,82,0,161,20,198,235,170,84,146
EA:EB:C9:B6:1F:5A,Flex + IMU,40288,93,78,0,161,80,70,3,15,207,125
EA:EB:C9:B6:1F:5A,Flex + IMU,40296,93,78,0,161,75,193,185,15,207,142
EA:EB:C9:B6:1F:5A,Flex + IMU,40336,94,77,0,161,155,101,135,112,104,80
EA:EB:C9:B6:1F:5A,Flex + IMU,40344,94,77,0,161,189,97,125,140,112,41
EA:EB:C9:B6:1F:5A,Flex + IMU,40384,95,77,0,161,141,111,174,204,159,65
EA:EB:C9:B6:1F:5A,Flex + IMU,40392,95,77,0,161,141,111,174,54,38,43
EA:EB:C9:B6:1F:5A,Flex + IMU,40432,94,78,0,161,133,123,202,199,13,34
EA:EB:C9:B6:1F:5A,Flex + IMU,40440,94,79,0,161,115,166,179,209,62,52
EA:EB:C9:B6:1F:5A,Flex + IMU,40480,97,82,0,161,200,149,190,218,53,64
EA:EB:C9:B6:1F:5A,Flex + IMU,40488,97,84,0,161,236,153,202,186,23,181
EA:EB:C9:B6:1F:5A,Flex + IMU,40528,99,87,0,161,29,13,175,119,48,159
EA:EB:C9:B6:1F:5A,Flex + IMU,40536,100,87,0,161,36,249,199,218,248,197
EA:EB:C9:B6:1F:5A,Flex + IMU,40576,100,88,0,161,7,238,198,87,22,0
EA:EB:C9:B6:1F:5A,Flex + IMU,40584,100,88,0,161,15,192,227,15,163,91
EA:EB:C9:B6:1F:5A,Flex + IMU,40624,101,89,0,161,8,250,214,118,8,189
EA:EB:C9:B6:1F:5A,Flex + IMU,40632,101,89,0,161,14,29,193,160,206,24
EA:EB:C9:B6:1F:5A,Flex + IMU,40680,102,89,0,161,6,76,226,213,217,164
EA:EB:C9:B6:1F:5A,Flex + IMU,40688,102,89,0,161,8,189,202,55,6,38
EA:EB:C9:B6:1F:5A,Flex + IMU,40728,101,86,0,161,47,130,59,92,159,250
EA:EB:C9:B6:1F:5A,Flex + IMU,40736,101,85,0,161,71,1,77,35,120,82
EA:EB:C9:B6:1F:5A,Flex + IMU,40776,96,79,0,161,47,120,219,135,41,117
EA:EB:C9:B6:1F:5A,Flex + IMU,40784,96,78,0,160,13,20,235,68,41,43
EA:EB:C9:B6:1F:5A,Flex + IMU,40824,95,76,0,160,122,153,145,17,170,221
EA:EB:C9:B6:1F:5A,Flex + IMU,40832,96,76,0,160,125,147,142,245,170,221
EA:EB:C9:B6:1F:5A,Flex + IMU,40872,96,76,0,160,120,178,212,42,11,229
EA:EB:C9:B6:1F:5A,Flex + IMU,40880,97,76,0,160,92,153,222,226,86,244
EA:EB:C9:B6:1F:5A,Flex + IMU,40920,97,78,0,160,84,51,189,1,79,111
EA:EB:C9:B6:1F:5A,Flex + IMU,40928,98,79,0,160,23,51,189,200,53,179
EA:EB:C9:B6:1F:5A,Flex + IMU,40968,101,83,0,161,206,30,219,67,166,227
EA:EB:C9:B6:1F:5A,Flex + IMU,40976,101,83,0,161,219,114,164,174,78,230
EA:EB:C9:B6:1F:5A,Flex + IMU,41016,102,85,0,161,215,64,232,54,134,136
EA:EB:C9:B6:1F:5A,Flex + IMU,41024,102,86,0,161,217,87,222,25,3,145
EA:EB:C9:B6:1F:5A,Flex + IMU,41064,102,87,0,161,51,29,177,108,160,231
EA:EB:C9:B6:1F:5A,Flex + IMU,41072,102,87,0,161,72,6,183,210,128,43
EA:EB:C9:B6:1F:5A,Flex + IMU,41112,103,88,0,161,23,12,222,177,242,157
EA:EB:C9:B6:1F:5A,Flex + IMU,41120,103,88,0,161,252,60,2,40,121,169
EA:EB:C9:B6:1F:5A,Flex + IMU,41160,103,88,0,160,61,54,194,17,131,184
EA:EB:C9:B6:1F:5A,Flex + IMU,41168,103,88,0,161,98,66,204,196,107,92
EA:EB:C9:B6:1F:5A,Flex + IMU,41216,100,82,0,161,6,60,99,86,181,32
EA:EB:C9:B6:1F:5A,Flex + IMU,41224,99,81,0,161,22,229,182,88,115,95
EA:EB:C9:B6:1F:5A,Flex + IMU,41264,96,73,0,161,92,39,207,90,225,48
EA:EB:C9:B6:1F:5A,Flex + IMU,41272,96,73,0,161,170,53,177,105,226,237
EA:EB:C9:B6:1F:5A,Flex + IMU,41312,96,71,0,161,73,82,88,62,118,228
EA:EB:C9:B6:1F:5A,Flex + IMU,41320,96,71,0,161,134,52,43,200,243,109
EA:EB:C9:B6:1F:5A,Flex + IMU,41360,97,73,0,161,24,125,90,148,90,160
EA:EB:C9:B6:1F:5A,Flex + IMU,41368,96,74,0,161,222,134,120,166,253,130
EA:EB:C9:B6:1F:5A,Flex + IMU,41408,99,78,0,161,95,197,105,154,178,244
EA:EB:C9:B6:1F:5A,Flex + IMU,41416,100,79,0,161,168,124,127,11,209,160
EA:EB:C9:B6:1F:5A,Flex + IMU,41456,102,83,0,161,198,234,118,171,243,172
EA:EB:C9:B6:1F:5A,Flex + IMU,41464,102,84,0,161,166,187,200,171,243,114
EA:EB:C9:B6:1F:5A,Flex + IMU,41504,102,86,0,161,148,244,155,4,250,33
EA:EB:C9:B6:1F:5A,Flex + IMU,41512,102,86,0,161,234,206,160,36,33,67
EA:EB:C9:B6:1F:5A,Flex + IMU,41552,103,87,0,161,205,30,151,115,198,49
EA:EB:C9:B6:1F:5A,Flex + IMU,41560,103,87,0,161,205,30,151,138,143,101
EA:EB:C9:B6:1F:5A,Flex + IMU,41600,103,87,0,161,10,173,101,84,13,94
EA:EB:C9:B6:1F:5A,Flex + IMU,41608,103,87,0,161,249,165,106,224,66,114
EA:EB:C9:B6:1F:5A,Flex + IMU,41648,99,83,0,160,8,101,197,68,207,214
EA:EB:C9:B6:1F:5A,Flex + IMU,41656,98,82,0,161,129,225,215,235,226,198
EA:EB:C9:B6:1F:5A,Flex + IMU,41704,95,76,0,160,159,67,131,182,101,150
EA:EB:C9:B6:1F:5A,Flex + IMU,41712,95,75,0,160,153,53,101,91,211,89
EA:EB:C9:B6:1F:5A,Flex + IMU,41752,95,73,0,160,90,164,67,189,96,185
EA:EB:C9:B6:1F:5A,Flex + IMU,41760,95,73,0,160,64,137,107,0,74,195
EA:EB:C9:B6:1F:5A,Flex + IMU,41800,96,74,0,160,21,181,131,123,217,156
EA:EB:C9:B6:1F:5A,Flex + IMU,41808,96,75,0,160,55,182,95,83,249,152
EA:EB:C9:B6:1F:5A,Flex + IMU,41848,99,79,0,160,209,74,115,252,30,175
EA:EB:C9:B6:1F:5A,Flex + IMU,41856,100,80,0,160,26,247,143,215,17,228
EA:EB:C9:B6:1F:5A,Flex + IMU,41896,102,84,0,160,181,55,145,222,122,6
EA:EB:C9:B6:1F:5A,Flex + IMU,41904,102,85,0,160,126,22,172,60,33,100
EA:EB:C9:B6:1F:5A,Flex + IMU,41944,103,87,0,160,172,222,192,112,91,254
EA:EB:C9:B6:1F:5A,Flex + IMU,41952,103,87,0,160,193,210,175,229,236,60
EA:EB:C9:B6:1F:5A,Flex + IMU,41992,103,89,0,160,193,254,143,250,50,125
EA:EB:C9:B6:1F:5A,Flex + IMU,42000,103,89,0,160,194,241,168,219,50,125
EA:EB:C9:B6:1F:5A,Flex + IMU,42040,104,89,0,160,251,60,166,166,89,60
EA:EB:C9:B6:1F:5A,Flex + IMU,42048,104,89,0,160,216,116,175,77,15,189
EA:EB:C9:B6:1F:5A,Flex + IMU,42088,101,84,0,160,224,187,212,82,254,34
EA:EB:C9:B6:1F:5A,Flex + IMU,42096,100,82,0,160,224,187,212,246,82,103
EA:EB:C9:B6:1F:5A,Flex + IMU,42136,95,72,0,160,13,151,19,76,148,194
EA:EB:C9:B6:1F:5A,Flex + IMU,42144,95,71,0,160,96,9,187,4,81,95
EA:EB:C9:B6:1F:5A,Flex + IMU,42184,95,69,0,160,92,31,12,33,32,138
EA:EB:C9:B6:1F:5A,Flex + IMU,42192,96,69,0,160,32,54,34,246,89,89
EA:EB:C9:B6:1F:5A,Flex + IMU,42240,96,72,0,160,152,201,101,199,152,105
EA:EB:C9:B6:1F:5A,Flex + IMU,42248,97,73,0,160,140,51,45,242,66,237
EA:EB:C9:B6:1F:5A,Flex + IMU,42288,101,80,0,160,130,69,108,66,216,49
EA:EB:C9:B6:1F:5A,Flex + IMU,42296,101,81,0,160,152,36,131,245,156,197
EA:EB:C9:B6:1F:5A,Flex + IMU,42336,102,85,0,160,173,221,176,67,254,247
EA:EB:C9:B6:1F:5A,Flex + IMU,42344,102,85,0,160,138,0,173,122,83,138
EA:EB:C9:B6:1F:5A,Flex + IMU,42384,103,87,0,160,215,192,113,60,138,184
EA:EB:C9:B6:1F:5A,Flex + IMU,42432,103,88,0,161,166,240,150,11,5,23
EA:EB:C9:B6:1F:5A,Flex + IMU,42480,103,87,0,161,255,209,133,135,72,213
EA:EB:C9:B6:1F:5A,Flex + IMU,42488,103,86,0,161,254,20,130,24,72,251
EA:EB:C9:B6:1F:5A,Flex + IMU,42528,100,75,0,161,181,41,140,176,185,236
EA:EB:C9:B6:1F:5A,Flex + IMU,42536,99,73,0,160,139,151,113,218,238,15
EA:EB:C9:B6:1F:5A,Flex + IMU,42576,96,64,0,160,195,85,122,95,192,38
EA:EB:C9:B6:1F:5A,Flex + IMU,42584,96,63,0,160,67,244,43,164,70,16
EA:EB:C9:B6:1F:5A,Flex + IMU,42624,97,63,0,160,250,34,243,115,182,89
EA:EB:C9:B6:1F:5A,Flex + IMU,42632,97,63,0,160,255,20,243,115,182,89
EA:EB:C9:B6:1F:5A,Flex + IMU,42672,99,64,0,161,205,107,249,155,212,190
EA:EB:C9:B6:1F:5A,Flex + IMU,42680,99,64,0,160,194,113,250,217,187,10
EA:EB:C9:B6:1F:5A,Flex + IMU,42720,99,66,0,160,214,72,211,13,100,22
EA:EB:C9:B6:1F:5A,Flex + IMU,42728,98,67,0,160,214,72,211,27,78,204
EA:EB:C9:B6:1F:5A,Flex + IMU,42824,101,82,0,161,50,229,91,205,145,174
EA:EB:C9:B6:1F:5A,Flex + IMU,42832,101,82,0,161,50,229,117,250,191,30
EA:EB:C9:B6:1F:5A,Flex + IMU,42872,102,85,0,161,102,181,75,4,115,75
EA:EB:C9:B6:1F:5A,Flex + IMU,42880,102,85,0,161,97,178,83,117,186,130
EA:EB:C9:B6:1F:5A,Flex + IMU,42920,102,87,0,161,49,10,121,8,173,233
EA:EB:C9:B6:1F:5A,Flex + IMU,42928,102,87,0,161,77,1,111,197,8,223
EA:EB:C9:B6:1F:5A,Flex + IMU,42968,103,87,0,161,163,185,128,15,201,5
EA:EB:C9:B6:1F:5A,Flex + IMU,42976,103,87,0,161,214,234,152,95,81,183
EA:EB:C9:B6:1F:5A,Flex + IMU,43016,101,80,0,161,150,182,254,200,103,177
EA:EB:C9:B6:1F:5A,Flex + IMU,43024,100,79,0,161,171,122,185,35,209,147
EA:EB:C9:B6:1F:5A,Flex + IMU,43064,95,70,0,160,33,21,90,96,130,30
EA:EB:C9:B6:1F:5A,Flex + IMU,43072,95,69,0,160,178,81,226,252,108,128
EA:EB:C9:B6:1F:5A,Flex + IMU,43112,96,67,0,161,23,161,218,4,92,221
EA:EB:C9:B6:1F:5A,Flex + IMU,43120,96,67,0,160,5,243,218,166,133,110
EA:EB:C9:B6:1F:5A,Flex + IMU,43160,97,68,0,160,163,234,5,38,205,150
EA:EB:C9:B6:1F:5A,Flex + IMU,43168,97,69,0,160,175,207,11,38,205,150
EA:EB:C9:B6:1F:5A,Flex + IMU,43208,98,73,0,160,55,63,18,71,62,173
EA:EB:C9:B6:1F:5A,Flex + IMU,43216,98,74,0,160,253,110,15,168,93,177
EA:EB:C9:B6:1F:5A,Flex + IMU,43264,102,81,0,161,14,175,93,72,112,250
EA:EB:C9:B6:1F:5A,Flex + IMU,43272,102,82,0,161,63,149,110,63,112,250
EA:EB:C9:B6:1F:5A,Flex + IMU,43312,102,85,0,161,58,219,116,218,241,148
EA:EB:C9:B6:1F:5A,Flex + IMU,43320,102,85,0,161,58,215,117,72,190,249
EA:EB:C9:B6:1F:5A,Flex + IMU,43360,103,87,0,161,84,167,147,30,227,166
EA:EB:C9:B6:1F:5A,Flex + IMU,43368,103,87,0,161,78,167,147,110,49,23
EA:EB:C9:B6:1F:5A,Flex + IMU,43408,103,87,0,161,162,185,125,109,133,28
EA:EB:C9:B6:1F:5A,Flex + IMU,43416,104,87,0,161,137,40,149,40,56,138
EA:EB:C9:B6:1F:5A,Flex + IMU,43456,102,80,0,160,46,66,222,139,136,14
EA:EB:C9:B6:1F:5A,Flex + IMU,43464,100,78,0,160,189,13,144,56,20,236
EA:EB:C9:B6:1F:5A,Flex + IMU,43504,95,66,0,160,206,226,62,102,185,122
EA:EB:C9:B6:1F:5A,Flex + IMU,43512,95,66,0,160,149,165,14,120,138,252
EA:EB:C9:B6:1F:5A,Flex + IMU,43552,96,65,0,160,243,123,231,185,26,97
EA:EB:C9:B6:1F:5A,Flex + IMU,43560,96,65,0,160,223,66,6,66,131,100
EA:EB:C9:B6:1F:5A,Flex + IMU,43600,98,65,0,160,191,183,242,113,6,88
EA:EB:C9:B6:1F:5A,Flex + IMU,43608,98,66,0,160,203,159,5,79,47,84
EA:EB:C9:B6:1F:5A,Flex + IMU,43648,97,70,0,160,122,95,200,202,197,183
EA:EB:C9:B6:1F:5A,Flex + IMU,43656,98,72,0,160,82,41,69,39,4,99
EA:EB:C9:B6:1F:5A,Flex + IMU,43696,101,79,0,160,65,3,150,243,79,188
EA:EB:C9:B6:1F:5A,Flex + IMU,43704,101,81,0,161,70,67,132,149,144,188
EA:EB:C9:B6:1F:5A,Flex + IMU,43744,102,84,0,161,57,22,129,98,88,41
EA:EB:C9:B6:1F:5A,Flex + IMU,43752,102,85,0,161,87,0,129,117,32,137
EA:EB:C9:B6:1F:5A,Flex + IMU,43800,103,87,0,161,168,212,174,18,114,173
EA:EB:C9:B6:1F:5A,Flex + IMU,43808,103,87,0,161,134,251,171,65,190,255
EA:EB:C9:B6:1F:5A,Flex + IMU,43848,103,85,0,161,139,134,152,247,55,234
EA:EB:C9:B6:1F:5A,Flex + IMU,43856,103,84,0,161,124,40,145,7,249,159
EA:EB:C9:B6:1F:5A,Flex + IMU,43896,96,75,0,161,86,91,247,189,12,249
EA:EB:C9:B6:1F:5A,Flex + IMU,43904,94,73,0,161,151,62,153,189,12,5
EA:EB:C9:B6:1F:5A,Flex + IMU,43944,93,65,0,160,252,62,4,22,120,70
EA:EB:C9:B6:1F:5A,Flex + IMU,43952,93,65,0,160,108,112,229,91,79,24
EA:EB:C9:B6:1F:5A,Flex + IMU,43992,93,63,0,160,187,148,25,86,182,10
EA:EB:C9:B6:1F:5A,Flex + IMU,44000,93,63,0,160,187,148,25,54,161,61
EA:EB:C9:B6:1F:5A,Flex + IMU,44040,94,64,0,160,240,120,40,92,59,20
EA:EB:C9:B6:1F:5A,Flex + IMU,44048,95,64,0,160,204,150,35,81,159,184
EA:EB:C9:B6:1F:5A,Flex + IMU,44088,96,66,0,160,141,177,64,88,66,173
EA:EB:C9:B6:1F:5A,Flex + IMU,44096,95,67,0,160,105,218,35,2,49,247
EA:EB:C9:B6:1F:5A,Flex + IMU,44136,97,73,0,160,104,20,50,72,58,237
EA:EB:C9:B6:1F:5A,Flex + IMU,44144,98,74,0,160,252,108,116,180,100,89
EA:EB:C9:B6:1F:5A,Flex + IMU,44184,100,80,0,161,206,100,102,110,165,53
EA:EB:C9:B6:1F:5A,Flex + IMU,44192,101,80,0,161,132,210,128,48,75,27
EA:EB:C9:B6:1F:5A,Flex + IMU,44232,101,83,0,161,102,210,115,190,160,162
EA:EB:C9:B6:1F:5A,Flex + IMU,44240,101,83,0,161,115,233,111,208,223,148
EA:EB:C9:B6:1F:5A,Flex + IMU,44280,102,84,0,161,180,220,88,177,130,119
EA:EB:C9:B6:1F:5A,Flex + IMU,44288,102,84,0,161,185,209,105,219,158,254
EA:EB:C9:B6:1F:5A,Flex + IMU,44336,101,82,0,161,157,233,77,172,83,192
EA:EB:C9:B6:1F:5A,Flex + IMU,44344,100,81,0,161,159,125,38,246,17,81
EA:EB:C9:B6:1F:5A,Flex + IMU,44384,94,71,0,161,117,5,61,147,236,183
EA:EB:C9:B6:1F:5A,Flex + IMU,44432,93,64,0,161,235,33,95,245,248,178
EA:EB:C9:B6:1F:5A,Flex + IMU,44440,93,63,0,161,117,8,93,138,248,178
EA:EB:C9:B6:1F:5A,Flex + IMU,44480,93,63,0,160,189,89,41,200,113,230
EA:EB:C9:B6:1F:5A,Flex + IMU,44488,93,62,0,161,171,95,30,99,114,5
EA:EB:C9:B6:1F:5A,Flex + IMU,44528,94,63,0,160,235,163,253,54,153,223
EA:EB:C9:B6:1F:5A,Flex + IMU,44536,95,63,0,160,225,163,253,92,48,135
EA:EB:C9:B6:1F:5A,Flex + IMU,44576,96,65,0,160,160,165,21,204,74,35
EA:EB:C9:B6:1F:5A,Flex + IMU,44584,96,65,0,161,134,224,28,247,54,207
EA:EB:C9:B6:1F:5A,Flex + IMU,44624,97,71,0,161,150,156,44,242,154,107
EA:EB:C9:B6:1F:5A,Flex + IMU,44632,98,72,0,161,199,165,58,60,43,81
EA:EB:C9:B6:1F:5A,Flex + IMU,44672,100,78,0,161,212,220,20,41,185,164
EA:EB:C9:B6:1F:5A,Flex + IMU,44680,100,79,0,161,188,230,66,60,231,229
EA:EB:C9:B6:1F:5A,Flex + IMU,44720,101,81,0,161,128,161,118,63,18,168
EA:EB:C9:B6:1F:5A,Flex + IMU,44728,101,82,0,161,144,144,116,46,203,69
EA:EB:C9:B6:1F:5A,Flex + IMU,44768,101,83,0,161,157,124,124,210,136,153
EA:EB:C9:B6:1F:5A,Flex + IMU,44776,101,84,0,161,156,162,117,38,28,226
EA:EB:C9:B6:1F:5A,Flex + IMU,44824,102,84,0,161,183,229,91,134,89,208
EA:EB:C9:B6:1F:5A,Flex + IMU,44832,102,84,0,161,193,8,73,89,176,58
EA:EB:C9:B6:1F:5A,Flex + IMU,44872,100,81,0,161,13,250,48,52,41,128
EA:EB:C9:B6:1F:5A,Flex + IMU,44880,99,80,0,161,104,157,37,249,61,212
EA:EB:C9:B6:1F:5A,Flex + IMU,44920,94,73,0,161,43,84,169,92,149,94
EA:EB:C9:B6:1F:5A,Flex + IMU,44928,95,71,0,161,39,247,84,125,58,74
EA:EB:C9:B6:1F:5A,Flex + IMU,44968,95,68,0,161,2,83,152,230,86,73
EA:EB:C9:B6:1F:5A,Flex + IMU,44976,95,68,0,161,223,80,193,122,168,73
EA:EB:C9:B6:1F:5A,Flex + IMU,45016,95,67,0,161,174,79,230,74,11,100
EA:EB:C9:B6:1F:5A,Flex + IMU,45024,95,67,0,161,169,91,225,172,197,23
EA:EB:C9:B6:1F:5A,Flex + IMU,45064,97,68,0,161,157,63,0,14,181,131
EA:EB:C9:B6:1F:5A,Flex + IMU,45072,97,69,0,161,156,53,245,14,181,131
EA:EB:C9:B6:1F:5A,Flex + IMU,45112,97,73,0,161,192,89,33,61,249,218
EA:EB:C9:B6:1F:5A,Flex + IMU,45120,98,74,0,161,244,32,4,215,220,187
EA:EB:C9:B6:1F:5A,Flex + IMU,45160,101,79,0,161,92,192,22,1,227,57
EA:EB:C9:B6:1F:5A,Flex + IMU,45168,101,80,0,161,92,192,22,56,161,127
EA:EB:C9:B6:1F:5A,Flex + IMU,45208,102,82,0,161,84,199,110,82,137,246
EA:EB:C9:B6:1F:5A,Flex + IMU,45216,102,82,0,161,85,199,117,144,208,20
EA:EB:C9:B6:1F:5A,Flex + IMU,45256,102,84,0,161,153,163,103,238,138,229
EA:EB:C9:B6:1F:5A,Flex + IMU,45264,102,84,0,161,164,174,101,191,129,196
EA:EB:C9:B6:1F:5A,Flex + IMU,45304,103,83,0,161,141,77,119,113,131,120
EA:EB:C9:B6:1F:5A,Flex + IMU,45312,103,83,0,161,102,74,107,221,33,95
EA:EB:C9:B6:1F:5A,Flex + IMU,45360,96,73,0,161,209,168,8,109,135,95
EA:EB:C9:B6:1F:5A,Flex + IMU,45368,95,71,0,161,57,23,86,175,128,190
EA:EB:C9:B6:1F:5A,Flex + IMU,45408,95,66,0,161,197,72,52,222,53,48
EA:EB:C9:B6:1F:5A,Flex + IMU,45416,95,66,0,161,62,111,4,48,34,73
EA:EB:C9:B6:1F:5A,Flex + IMU,45456,96,66,0,161,22,26,142,136,8,165
EA:EB:C9:B6:1F:5A,Flex + IMU,45464,97,66,0,161,55,23,130,204,29,91
EA:EB:C9:B6:1F:5A,Flex + IMU,45504,96,69,0,161,25,184,75,71,96,104
EA:EB:C9:B6:1F:5A,Flex + IMU,45512,95,69,0,161,30,239,49,46,99,25
EA:EB:C9:B6:1F:5A,Flex + IMU,45552,95,72,0,161,22,245,199,122,225,65
EA:EB:C9:B6:1F:5A,Flex + IMU,45560,95,72,0,161,71,202,211,131,227,198
EA:EB:C9:B6:1F:5A,Flex + IMU,45600,95,74,0,161,118,107,27,247,9,191
EA:EB:C9:B6:1F:5A,Flex + IMU,45608,95,74,0,161,126,129,4,124,124,191
EA:EB:C9:B6:1F:5A,Flex + IMU,45648,95,76,0,161,15,230,59,134,245,175
EA:EB:C9:B6:1F:5A,Flex + IMU,45656,95,76,0,161,99,23,40,174,200,82
EA:EB:C9:B6:1F:5A,Flex + IMU,45696,95,77,0,161,204,18,78,77,96,118
EA:EB:C9:B6:1F:5A,Flex + IMU,45704,95,77,0,161,204,18,78,77,62,58
EA:EB:C9:B6:1F:5A,Flex + IMU,45744,95,77,0,160,3,128,161,221,70,156
EA:EB:C9:B6:1F:5A,Flex + IMU,45752,95,77,0,160,116,150,114,197,33,164
EA:EB:C9:B6:1F:5A,Flex + IMU,45792,95,77,0,160,213,242,215,73,66,98
EA:EB:C9:B6:1F:5A,Flex + IMU,45800,95,77,0,160,213,170,92,127,97,160
EA:EB:C9:B6:1F:5A,Flex + IMU,45840,97,77,0,160,242,6,243,247,227,148
EA:EB:C9:B6:1F:5A,Flex + IMU,45848,97,77,0,160,36,95,162,232,96,236
EA:EB:C9:B6:1F:5A,Flex + IMU,45896,97,77,0,160,195,4,5,253,128,234
EA:EB:C9:B6:1F:5A,Flex + IMU,45904,97,77,0,160,191,69,74,107,236,193
EA:EB:C9:B6:1F:5A,Flex + IMU,45944,98,78,0,160,32,183,194,27,246,139
EA:EB:C9:B6:1F:5A,Flex + IMU,45952,97,78,0,160,254,170,177,211,61,254
EA:EB:C9:B6:1F:5A,Flex + IMU,45992,94,79,0,160,158,108,26,103,51,45
EA:EB:C9:B6:1F:5A,Flex + IMU,46000,95,79,0,160,161,17,177,172,181,110
EA:EB:C9:B6:1F:5A,Flex + IMU,46040,93,78,0,160,183,130,85,93,120,209
EA:EB:C9:B6:1F:5A,Flex + IMU,46048,92,78,0,160,163,75,174,180,77,81
EA:EB:C9:B6:1F:5A,Flex + IMU,46088,92,78,0,160,86,198,234,158,180,0
EA:EB:C9:B6:1F:5A,Flex + IMU,46096,92,78,0,160,28,210,160,240,33,52
EA:EB:C9:B6:1F:5A,Flex + IMU,46136,92,78,0,160,123,139,3,211,5,10
EA:EB:C9:B6:1F:5A,Flex + IMU,46144,92,78,0,160,163,170,198,7,221,149
